4.500000000000000100e-01,1.000000000000000000e-02,6.937657135696571200e+01,3.799279395010193400e+01,3.167126376908364600e-01,1.002927825953396000e+01,2.365048454172977700e-01,7.886091377942331400e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.066049826272936900e+02,1.479257706624416700e+01,2.906144491566742300e-01,1.042743430231377600e+01,1.104294155475969200e-01,8.353389417048536800e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.580539487582585400e+01,2.290600421838528800e+01,4.044163117191642600e-01,8.417163551705687800e+00,1.766857194332122600e-01,7.168016369400417300e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.205367086543441200e+01,2.594323931563218700e+01,5.693977657852107300e-01,8.939682923155160700e+00,2.342022494345978900e-01,6.182009542727471300e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.126309675872196900e+02,3.126699590401985100e+01,5.560521695707135700e-01,1.026030855047999100e+01,2.718675302885214000e-01,2.554390423365294800e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.848314211010585200e+01,2.282037188773007600e+01,7.528856926583554800e-01,3.387442637934551500e+00,2.169386835151156100e-01,6.697915297168696200e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.073973990201385200e+01,2.987865848276968700e+01,3.945145599028481200e-01,5.082969535692678100e+00,3.526534387721989000e-01,8.422259654410873000e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.852898415243748800e+01,3.627808679182943800e+01,2.746316253499088100e-01,1.108427371604458700e+01,2.254356180669561700e-01,7.396234781999730900e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.461747526211793500e+01,9.897640005919862800e+00,6.520354918996214000e-01,4.647313326405835300e+00,3.340994192079642700e-01,4.758521465258662700e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.775423015509145600e+01,2.656145561582181400e+01,6.719578202193449100e-01,5.077912724902232900e+00,2.467820012070814600e-01,2.043681303665983400e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.163528538028923100e+01,2.580674997749646900e+01,7.808790688961740900e-01,4.579926713835361000e+00,5.733626740012421900e-01,5.374936129815512900e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.346066529234816000e+01,2.428771365117663100e+01,6.292477253126747000e-01,4.411562152054727900e+00,1.124137067375333400e-01,5.816946686204207400e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.509517066971172000e+01,3.889902104436069400e+01,1.333925136918903100e-01,5.900264871661573100e+00,7.143567486720793200e-01,2.172099637840380100e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.942574263635098900e+01,2.229340207897825700e+01,4.839870052643818800e-01,5.389826456697244700e+00,6.180380664196049000e-01,2.385131038797664300e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.969931192712739700e+01,2.849207690433790000e+01,5.429207272181927300e-01,6.846864884680621300e+00,3.829510942733949100e-01,7.165068645757115600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.128941667889185400e+02,1.194728922206734000e+01,5.855646628450919000e-01,5.374763314538013100e+00,6.056737406218722900e-01,6.231752939273322900e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.908349488533188800e+01,2.065234190965244900e+01,1.123409612689795800e-01,8.479313052951523500e+00,2.867673318006300800e-01,1.677644078024966000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.092101612195654100e+02,3.580172151243289100e+01,4.347486203611581300e-01,1.267530735280205600e+01,2.195565353619845000e-01,3.221761844871168200e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.968722577259067900e+01,3.044836035844501200e+01,7.822465268973186600e-01,8.726040875773817300e+00,1.907589802035266100e-01,1.710560836373170900e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.039327185533184700e+01,6.117707346663016700e+00,7.122569525224674600e-01,5.216738174484878400e+00,6.009133892831116700e-01,3.781313170137310400e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.005485673976856000e+01,3.734113535261042200e+01,6.494848554635860300e-01,1.195642473192164900e+01,1.277625949540998100e-01,8.576283167673780500e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.722753340706842100e+01,2.661302668823249500e+01,5.920413771880772600e-01,9.478003907172176700e+00,1.864962050509207900e-01,2.778579049877154500e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.071535201310848600e+01,2.680977946070545300e+01,4.806826590985878700e-01,8.575947384470152800e+00,1.412488165472846100e-01,1.260605329007796200e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.090044658192233800e+01,5.856773767195650600e+00,3.287764145746144800e-01,5.704973787590157400e+00,3.004894761552094900e-01,1.743155530885384400e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.003795934954696800e+02,1.857651889283386000e+01,3.543589325097302700e-01,5.718059007586372600e+00,6.685397113573625600e-01,1.368616916293065900e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.719205220263810900e+01,1.106005145314589200e+01,2.394470113681211000e-01,7.043706763637475300e+00,3.395695828878865200e-01,5.551942803635655500e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.022608851410308500e+02,1.356428178105313800e+01,1.321822406374803200e-01,7.623213550597894200e+00,3.038302825284368000e-01,1.136414581593179200e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.879956476911431900e+01,3.574421385962249100e+01,4.427123035787113900e-01,5.865403571494177000e+00,1.268218316490403500e-01,6.171883133741713500e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.329090789869764700e+01,7.393020466930207300e+00,4.314858382366196800e-01,5.732282609818323500e+00,6.379713222352436700e-01,7.529809055937116700e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.369251637808251600e+01,2.249438576800434200e+01,6.669596403201938400e-01,5.092466000617273300e+00,4.079337833908109900e-01,7.604590632319844200e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.395959431795792200e+01,3.560383806221026500e+01,1.047199604109474400e-01,7.697925225660871900e+00,3.916454880656677900e-01,8.336933957500345400e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.078474730572527300e+02,3.635011540159969500e+01,4.802518623916591800e-01,5.507287385811404900e+00,5.409112972267997600e-01,1.922113802687215000e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.702244225258637300e+01,3.663728368782870600e+01,4.958813262618774200e-01,5.476217590427937800e+00,6.932730984593075100e-01,6.085486745718398100e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.107899138720837600e+01,3.500233023992600300e+01,3.732755470672151100e-01,5.948281457744403000e+00,2.814686179192513700e-01,5.843953850515658500e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.384521308353022600e+01,1.162992700293323300e+01,1.990828878462278500e-01,5.920992396599018500e+00,7.216551804211597300e-01,8.703394302274954900e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.248104792236520700e+01,3.013799147075321400e+01,5.311258200525118500e-01,5.383636776760784700e+00,6.683562446788121600e-01,5.621421272833123700e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.066216999794038100e+01,3.068437325336402900e+01,5.190828159527989300e-01,8.468705777936373000e+00,1.421537166248772500e-01,7.443578733464243400e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.392621638420021700e+01,3.391984730252112000e+01,3.055085811446498500e-01,8.039197414946041700e+00,2.933457957331386800e-01,4.314848737355361200e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.713167791092492100e+01,3.399155691172364600e+00,5.956075724406645300e-01,5.747438750236254300e+00,5.630448658754707600e-01,2.330078840637169200e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.122413049668904300e+02,3.778136258113940500e+01,6.838877240525940100e-01,1.176934439331185800e+01,2.567445538991652800e-01,4.980985310441412600e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.859698454256417200e+01,1.016609657877460100e+01,4.842862480196187300e-01,5.639627420458624300e+00,4.432547608421602000e-01,1.897589759440793900e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.577240697040687700e+01,1.830018776779398200e+01,1.996179192645500000e-01,5.842391077653118700e+00,7.292008954002362500e-01,4.965184995299192200e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.622261808772199400e+01,1.309428045803025100e+01,6.363820863030681400e-01,4.906148388414541400e+00,1.057836584831806200e-01,6.258383192748520100e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.155581883020878600e+02,2.340815705926220900e+01,1.644430336677577800e-01,7.777200210388395300e+00,4.010516921677440600e-01,8.885855967381836000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.054773909880801900e+02,3.478882041698965100e+01,6.351323418990274500e-01,6.052505851423366500e+00,4.515206476005311200e-01,3.924994384890651000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.154263144128419300e+02,1.123120511705460300e+01,2.677035236514953000e-01,8.798956965632861200e+00,2.800578133206818000e-01,8.630688103754243800e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.460987835518341000e+01,2.184128058042431100e+01,7.406775608284821300e-01,5.161794939375614200e+00,6.585044749388248000e-01,6.240827506360378000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.023188510996878500e+02,1.501288261413996500e+01,1.024738299444799000e-01,8.529669566665557300e+00,2.914605592143550400e-01,7.429289969847029400e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.917674131579148900e+01,2.908396251937628200e+01,7.522334980586761200e-01,5.025525145986051700e+00,6.523346646056151800e-01,2.324903739551532900e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.575185999465976700e+01,3.705039546725049600e+01,7.700202486529537100e-01,7.939070341198313200e+00,2.227324875621030100e-01,1.518093884504802300e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.695716714425852000e+01,2.608364685782872200e+01,7.396035178005231400e-01,5.593582807346420400e+00,3.091356976564703100e-01,8.509622671837234800e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.022087413180180000e+01,1.221127683469656600e+01,2.173988008349825300e-01,5.652543332565290500e+00,3.019164050807467400e-01,3.911761427671959200e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.571829287070743300e+00,4.094089265665778600e+00,2.100735838108129800e-01,5.880340428727678600e+00,4.861748603315251300e-01,2.425800810716126100e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.462410027748917000e+01,2.004926989359446700e+01,5.421911380722431700e-01,4.186015818586786200e+00,2.846246609743646200e-01,4.559754870948364800e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.978893248405069000e+01,2.135075053845955400e+01,4.731991554092120900e-01,4.559366324887228900e+00,2.760763922425804000e-01,4.687318725511664400e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.137933943222546600e+02,2.786599574608488800e+01,4.117145049119183000e-01,1.149120141691585000e+01,1.509962113030503500e-01,5.178803904781418300e-01
4.500000000000000100e-01,1.000000000000000000e-02,3.809202956002970800e+01,3.148175656662124700e+01,6.331939506993720100e-01,4.522119090306084400e+00,4.894370568060264500e-01,7.441586801449058300e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.099629554205798900e+02,3.803905597419546300e+01,6.886284669711938400e-01,1.147718206299070300e+01,1.923212834835424400e-01,4.130315296815606500e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.114457367117637400e+01,1.104206318031644200e+01,2.331181159147768800e-01,5.859553122918488700e+00,7.228515141739643200e-01,3.949351013119961600e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.290314023575903200e+01,2.019844019599525000e+01,3.440374616093492300e-01,6.232185692797393100e+00,1.047564933012182500e-01,8.028548163174265000e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.913449787427255400e+01,1.304310802531418500e+01,2.927616592647466800e-01,5.767621526918936100e+00,5.315873290308118500e-01,8.983023710663967700e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.278643462364465200e+01,2.336684306307067900e+01,2.136322061914617800e-01,5.884150516168998200e+00,2.752045421657204300e-01,1.904480053982251200e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.121643155642263000e+02,2.574503789268675300e+01,3.316784831957042500e-01,7.444454118514814300e+00,3.795811198441138000e-01,4.276922509878768900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.264671950809260500e+01,2.983942872079735800e+01,3.708200308720012200e-01,4.594500972536932800e+00,3.552314563547890300e-01,5.505224573756218900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.194770232918379500e+02,1.321353320353988000e+00,2.009913234122632200e-01,6.170164532166381800e+00,3.899163938459987400e-01,6.588953439337398300e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.632459912749314400e+01,2.514053463070691700e+00,7.036863423526971100e-01,5.903540820076361900e+00,2.895872244932587400e-01,3.813865728301032400e-01
4.500000000000000100e-01,1.000000000000000000e-02,4.506724611722263100e+01,2.114714836991548800e+01,4.379253187911389400e-01,7.152601970855045900e+00,1.169733506526809500e-01,5.816678432963061600e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.615846526864846700e+01,2.305164485734055200e+01,4.109690354502443200e-01,5.014958172032084600e+00,5.130174391650320600e-01,5.868621359796798400e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.520208734168710400e+01,2.202172400293809000e+01,3.912289549144425400e-01,1.075156816498533100e+01,1.391478100947558500e-01,7.475480091678601300e-01
4.500000000000000100e-01,1.000000000000000000e-02,6.033067691697532800e+01,3.723873906789926700e+01,2.121276934327606400e-01,6.252129661042274300e+00,3.851660191922157100e-01,8.124404163406346900e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.007852649684331300e+02,2.741378851711780100e+01,5.152745653278115700e-01,6.007758753669255800e+00,4.537436368244572900e-01,7.619036489984781800e-01
4.500000000000000100e-01,1.000000000000000000e-02,9.294197615934929500e+01,2.743392167930512900e+01,5.369716674128305300e-01,5.777011260762799700e+00,4.489822711569380100e-01,4.174034530015972000e-01
4.500000000000000100e-01,1.000000000000000000e-02,1.160620555698121200e+02,2.617741678662601500e+01,5.483681732900168600e-01,1.026564385649531800e+01,1.912485541454961300e-01,4.019418666447737200e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.251676294603203100e+01,1.631792096166220000e+01,1.107480298244962600e-01,7.575646359060519900e+00,2.176390571373670300e-01,8.045728864498612500e-01
4.500000000000000100e-01,1.000000000000000000e-02,8.155892479426965700e+01,3.208090190804176700e+01,1.352551275798141200e-01,7.726572342726544900e+00,3.287170462146434800e-01,2.130299316035862400e-01
4.500000000000000100e-01,1.000000000000000000e-02,2.474909499613687600e+01,4.027246956901880300e+00,7.634449780421784800e-01,4.812839561665073900e+00,3.523234650248896500e-01,7.364658749721030300e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.496926144915872200e+01,3.543525176689659200e+01,7.701026436038274100e-01,8.739386778606055700e+00,1.187759091470241300e-01,3.862285447305463500e-01
4.500000000000000100e-01,1.000000000000000000e-02,7.165001779369582400e+01,1.503734330361223400e+01,4.320640277301375200e-01,5.474806715620736100e+00,5.589409178932127600e-01,3.283963161033537400e-01
4.500000000000000100e-01,1.000000000000000000e-02,5.327640656545098400e+01,3.471443172593435400e+01,5.247657219685215600e-01,5.380947349586993900e+00,6.798692889230615300e-01,5.719221072835497500e-01
